Execute pipeline with following supplementary args: --smtpPort 25 --listenerMode NOOP --launcherMode FAULT_LOCALIZATION  --gitrepourl https://github.com/apache/shardingsphere --gitrepopullrequest 13958
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.661 [main] ERROR f.i.s.r.p.step.paths.ComputeTestDir - The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.
07:37:15.663 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-encrypt-distsql-handler:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.665 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-encrypt-spring:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.667 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-encrypt-spring-namespace:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.669 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-encrypt-spring-boot-starter:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.671 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-shadow:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.673 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-shadow-api:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.673 [main] ERROR f.i.s.r.p.step.paths.ComputeTestDir - The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.
07:37:15.675 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-shadow-core:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.677 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-shadow-distsql:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.679 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-shadow-distsql-statement:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.679 [main] ERROR f.i.s.r.p.step.paths.ComputeTestDir - The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.
07:37:15.681 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-shadow-distsql-parser:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.681 [main] ERROR f.i.s.r.p.step.paths.ComputeTestDir - The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.
07:37:15.683 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-shadow-distsql-handler:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.685 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-shadow-spring:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.687 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-shadow-spring-namespace:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.690 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-shadow-spring-boot-starter:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.692 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-agent:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.695 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-agent-bootstrap:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.695 [main] ERROR f.i.s.r.p.step.paths.ComputeTestDir - The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.
07:37:15.698 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-agent-core:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.701 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-agent-plugins:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.704 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-agent-plugin-metrics:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.707 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-agent-metrics-api:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.711 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-agent-metrics-prometheus:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.714 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-agent-plugin-tracing:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.717 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-agent-tracing-test:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.717 [main] ERROR f.i.s.r.p.step.paths.ComputeTestDir - The test directory is not at default location or specified in build section from pom.xml, and no parent can be found.
07:37:15.720 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-agent-tracing-jaeger:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.724 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-agent-tracing-zipkin:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.727 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-agent-tracing-opentracing:5.0.0-RC1-SNAPSHOT
[ERROR] Failed to determine Java version for profile jdk11+ @ org.apache.shardingsphere:shardingsphere:5.0.0-RC1-SNAPSHOT, /root/workspace/apache-shardingsphere-master-13958_repo/pom.xml

07:37:15.730 [main] ERROR f.i.s.r.process.maven.MavenHelper - Error while building complete model. The raw model will be used. Error message: 1 problem was encountered while building the effective model for org.apache.shardingsphere:shardingsphere-agent-tracing-opentelemetry:5.0.0-RC1-SNAPSHOT
